seed,lambda,qtd_treino,qtd_treino_real,qtd_treino_sintetico,accuracy,balanced_accuracy,f1_macro,f1_weighted,precision_macro,recall_macro,menores20_accuracy,menores20_balanced_accuracy,menores20_f1_macro,menores20_f1_weighted,menores20_precision_macro,menores20_recall_macro,maiores20_accuracy,maiores20_balanced_accuracy,maiores20_f1_macro,maiores20_f1_weighted,maiores20_precision_macro,maiores20_recall_macro,interesse_accuracy,interesse_balanced_accuracy,interesse_f1_macro,interesse_f1_weighted,interesse_precision_macro,interesse_recall_macro
94030,0.12000000,11257,11257,0,0.82091029,0.84081298,0.80887897,0.82132674,0.83857481,0.84081298,0.58333333,0.69880952,0.46374972,0.63694482,0.53125000,0.43675595,0.88199780,0.92023902,0.58449673,0.89274830,0.59713777,0.61349268,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.13000000,11200,11200,0,0.82058047,0.84075928,0.80882717,0.82100852,0.83852477,0.84075928,0.58333333,0.69880952,0.46374972,0.63694482,0.53125000,0.43675595,0.88144896,0.91997860,0.58423611,0.89222082,0.59682795,0.61331907,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.14000000,11138,11138,0,0.82091029,0.84090739,0.80891655,0.82130601,0.83853948,0.84090739,0.58333333,0.69880952,0.46374972,0.63694482,0.53125000,0.43675595,0.88144896,0.91998261,0.58353942,0.89188739,0.59542432,0.61332174,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.15000000,11078,11078,0,0.82025066,0.84103515,0.80817191,0.82012339,0.83692849,0.84103515,0.58333333,0.69880952,0.46374972,0.63694482,0.53125000,0.43675595,0.87980241,0.91921338,0.56491799,0.89034620,0.57768662,0.59304089,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.16000000,11014,11014,0,0.81992084,0.84074878,0.80771993,0.81973654,0.83652721,0.84074878,0.58333333,0.69880952,0.46374972,0.63694482,0.53125000,0.43675595,0.87980241,0.91921338,0.56491799,0.89034620,0.57768662,0.59304089,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.17000000,10954,10954,0,0.82025066,0.84103515,0.80781346,0.82017184,0.83627974,0.84103515,0.58333333,0.69880952,0.46374972,0.63694482,0.53125000,0.43675595,0.87980241,0.91921338,0.56491799,0.89034620,0.57768662,0.59304089,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.18000000,10896,10896,0,0.82124011,0.84116480,0.80776576,0.82121862,0.83630624,0.84116480,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.88254665,0.92261997,0.54937873,0.89368146,0.56050587,0.57663748,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.19000000,10835,10835,0,0.82124011,0.84160285,0.80819144,0.82098969,0.83674608,0.84160285,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.88254665,0.92474452,0.55004779,0.89363373,0.56062127,0.57796532,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.20000000,10776,10776,0,0.82156992,0.84277356,0.80906339,0.82126004,0.83684121,0.84277356,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.88199780,0.92448811,0.54973694,0.89293981,0.56043916,0.57780507,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.21000000,10716,10716,0,0.82156992,0.84277356,0.80889076,0.82127038,0.83651642,0.84277356,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.88199780,0.92448811,0.54973694,0.89293981,0.56043916,0.57780507,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.22000000,10655,10655,0,0.82189974,0.84305993,0.80917586,0.82180289,0.83663533,0.84305993,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.88199780,0.92448811,0.54973694,0.89293981,0.56043916,0.57780507,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.23000000,10597,10597,0,0.82156992,0.84295984,0.80894340,0.82154088,0.83622688,0.84295984,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.88144896,0.92400267,0.54952771,0.89246955,0.56006462,0.57750167,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.24000000,10536,10536,0,0.82156992,0.84295324,0.80895839,0.82151660,0.83605836,0.84295324,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.88090011,0.92325640,0.54908786,0.89182523,0.55970278,0.57703525,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.25000000,10474,10474,0,0.82189974,0.84310711,0.80943730,0.82186755,0.83680650,0.84310711,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.88144896,0.92400267,0.54952771,0.89246955,0.56006462,0.57750167,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.26000000,10414,10414,0,0.82091029,0.84270872,0.80905606,0.82059061,0.83661704,0.84270872,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.88035126,0.92278472,0.54890192,0.89109917,0.55973855,0.57674045,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.27000000,10355,10355,0,0.82058047,0.84265502,0.80864552,0.82031922,0.83591724,0.84265502,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87980241,0.92252430,0.54865759,0.89057169,0.55944809,0.57657769,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.28000000,10295,10295,0,0.82091029,0.84270872,0.80871914,0.82061644,0.83599685,0.84270872,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.88035126,0.92278472,0.54890192,0.89109917,0.55973855,0.57674045,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.29000000,10233,10233,0,0.82058047,0.84153774,0.80781420,0.82010306,0.83599689,0.84153774,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.88090011,0.92303982,0.54904930,0.89160550,0.56011964,0.57689989,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.30000000,10172,10172,0,0.82058047,0.84153774,0.80782499,0.82000690,0.83590819,0.84153774,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.88090011,0.92303982,0.54904930,0.89160550,0.56011964,0.57689989,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.31000000,10113,10113,0,0.82025066,0.84163080,0.80756810,0.81984714,0.83534900,0.84163080,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.88035126,0.92349116,0.54922573,0.89135454,0.55990509,0.57718197,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.32000000,10054,10054,0,0.81926121,0.84230585,0.80789076,0.81902936,0.83486431,0.84230585,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87815587,0.92221971,0.54833328,0.88948278,0.55904512,0.57638732,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.33000000,9995,9995,0,0.82025066,0.84273403,0.80906737,0.82023368,0.83884471,0.84273403,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87870472,0.92248013,0.54857505,0.89000811,0.55932366,0.57655008,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.34000000,9931,9931,0,0.81992084,0.84268116,0.80895950,0.81980152,0.83882282,0.84268116,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87815587,0.92222372,0.54824869,0.88913196,0.55897403,0.57638982,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.35000000,9873,9873,0,0.81959103,0.84239479,0.80870170,0.81938178,0.83877494,0.84239479,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87815587,0.92222372,0.54824869,0.88913196,0.55897403,0.57638982,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.36000000,9813,9813,0,0.81959103,0.84224363,0.80867504,0.81927736,0.83848943,0.84224363,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87760703,0.92077633,0.54763745,0.88844666,0.55871653,0.57548520,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.37000000,9751,9751,0,0.81959103,0.84224363,0.80884508,0.81935055,0.83890092,0.84224363,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87760703,0.92077633,0.54763745,0.88844666,0.55871653,0.57548520,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.38000000,9690,9690,0,0.81827177,0.84156543,0.80925848,0.81778776,0.84036643,0.84156543,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87650933,0.92026481,0.54727060,0.88726651,0.55821830,0.57516551,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.39000000,9632,9632,0,0.81893140,0.84177414,0.80943242,0.81852608,0.84067919,0.84177414,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87760703,0.92127704,0.54784880,0.88837419,0.55896254,0.57579815,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.40000000,9571,9571,0,0.81893140,0.84162848,0.80903719,0.81848145,0.84013773,0.84162848,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87760703,0.92057060,0.53106548,0.88857488,0.54240277,0.55792158,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.41000000,9509,9509,0,0.81893140,0.84132454,0.80894660,0.81854927,0.83996953,0.84132454,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87760703,0.91909648,0.53081223,0.88872111,0.54194243,0.55702817,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.42000000,9452,9452,0,0.81992084,0.84168746,0.80917962,0.81945822,0.84027300,0.84168746,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87925357,0.92085668,0.53150399,0.89040447,0.54319184,0.55809496,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.43000000,9391,9391,0,0.81860158,0.84142739,0.80883853,0.81825942,0.83971706,0.84142739,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87705818,0.91959531,0.53074007,0.88856875,0.54225755,0.55733049,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.44000000,9329,9329,0,0.81860158,0.84019133,0.80791061,0.81825796,0.83939428,0.84019133,0.57500000,0.69255952,0.44738789,0.63186545,0.51515152,0.41973304,0.87760703,0.91985041,0.53088302,0.88907523,0.54263151,0.55748510,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.45000000,9269,9269,0,0.81794195,0.83998227,0.80784945,0.81777308,0.83921454,0.83998227,0.57500000,0.69255952,0.44738789,0.63186545,0.51515152,0.41973304,0.87650933,0.91883648,0.53063123,0.88820892,0.54189733,0.55687059,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.46000000,9209,9209,0,0.81860158,0.84008856,0.80797020,0.81836692,0.83939428,0.84008856,0.57500000,0.69255952,0.44738789,0.63186545,0.51515152,0.41973304,0.87760703,0.91935199,0.53100985,0.88924181,0.54254807,0.55718303,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.47000000,9151,9151,0,0.81860158,0.83920395,0.80732268,0.81827090,0.83943560,0.83920395,0.57500000,0.69255952,0.44738789,0.63186545,0.51515152,0.41973304,0.87815587,0.91960710,0.53115317,0.88974960,0.54293335,0.55733763,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.48000000,9088,9088,0,0.81827177,0.83915135,0.80744776,0.81796296,0.83965626,0.83915135,0.57500000,0.69255952,0.44738789,0.63186545,0.51515152,0.41973304,0.87760703,0.91935199,0.53100985,0.88924181,0.54254807,0.55718303,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.49000000,9025,9025,0,0.81926121,0.83930996,0.80771009,0.81915403,0.83978879,0.83930996,0.57500000,0.69255952,0.44738789,0.63186545,0.51515152,0.41973304,0.87925357,0.92012122,0.53201038,0.89141230,0.54304136,0.55764923,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.50000000,8967,8967,0,0.81959103,0.84024716,0.80840517,0.81954766,0.83985160,0.84024716,0.57500000,0.69255952,0.44738789,0.63186545,0.51515152,0.41973304,0.87925357,0.92012122,0.53201038,0.89141230,0.54304136,0.55764923,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.51000000,8907,8907,0,0.82025066,0.84105258,0.80893627,0.82042856,0.83974605,0.84105258,0.57500000,0.69255952,0.44738789,0.63186545,0.51515152,0.41973304,0.87870472,0.91986081,0.53177515,0.89088746,0.54276558,0.55749140,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.52000000,8847,8847,0,0.81959103,0.83952695,0.80803355,0.81972348,0.83945582,0.83952695,0.57500000,0.69255952,0.44738789,0.63186545,0.51515152,0.41973304,0.87815587,0.91960440,0.53151534,0.89026271,0.54265342,0.55733600,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.53000000,8791,8791,0,0.81992084,0.83958065,0.80810672,0.82001948,0.83953388,0.83958065,0.57500000,0.69255952,0.44738789,0.63186545,0.51515152,0.41973304,0.87870472,0.91986481,0.53175057,0.89078755,0.54292920,0.55749383,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.54000000,8727,8727,0,0.82058047,0.84362875,0.81307384,0.82108338,0.85006949,0.84362875,0.58333333,0.70505952,0.45950911,0.64519879,0.54545455,0.42730880,0.87870472,0.91985527,0.53182760,0.89093247,0.54280400,0.55748804,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.55000000,8669,8669,0,0.82025066,0.84357506,0.81300068,0.82078739,0.84999143,0.84357506,0.58333333,0.70505952,0.45950911,0.64519879,0.54545455,0.42730880,0.87815587,0.91959485,0.53159237,0.89040763,0.54252821,0.55733021,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.56000000,8604,8604,0,0.82156992,0.84378988,0.81310944,0.82203036,0.85007038,0.84378988,0.58333333,0.70505952,0.45950911,0.64519879,0.54545455,0.42730880,0.88035126,0.92063674,0.53243692,0.89252022,0.54376196,0.55796166,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.57000000,8546,8546,0,0.82189974,0.84393916,0.81319044,0.82230635,0.85013107,0.84393916,0.58333333,0.70505952,0.45950911,0.64519879,0.54545455,0.42730880,0.88090011,0.92136073,0.53260303,0.89293969,0.54389575,0.55840044,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.58000000,8485,8485,0,0.82156992,0.84388349,0.81326483,0.82193827,0.84999269,0.84388349,0.58333333,0.70505952,0.45950911,0.64519879,0.54545455,0.42730880,0.88035126,0.92109076,0.53259826,0.89280035,0.54377418,0.55823683,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.59000000,8425,8425,0,0.82091029,0.84392456,0.81289429,0.82080196,0.84869188,0.84392456,0.58333333,0.70505952,0.44599413,0.64519879,0.52941176,0.41474090,0.87925357,0.92128992,0.53230300,0.89129238,0.54317738,0.55835753,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.60000000,8366,8366,0,0.82124011,0.84407843,0.81287764,0.82119629,0.84855308,0.84407843,0.58333333,0.70505952,0.44599413,0.64519879,0.52941176,0.41474090,0.87980241,0.92203619,0.53272248,0.89192810,0.54354200,0.55880981,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.61000000,8306,8306,0,0.82156992,0.84392705,0.81289225,0.82166679,0.84882698,0.84392705,0.58333333,0.70505952,0.44599413,0.64519879,0.52941176,0.41474090,0.88035126,0.92130202,0.54922410,0.89276444,0.56044786,0.57581377,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.62000000,8245,8245,0,0.82124011,0.84366646,0.81251158,0.82126810,0.84799899,0.84366646,0.58333333,0.70505952,0.44599413,0.64519879,0.52941176,0.41474090,0.87980241,0.92003815,0.53249995,0.89252656,0.54350226,0.55759888,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.63000000,8185,8185,0,0.81926121,0.84811455,0.81447441,0.81875956,0.84562641,0.84811455,0.58333333,0.70505952,0.44599413,0.64519879,0.52941176,0.41474090,0.87650933,0.91800028,0.50002138,0.88854988,0.51021146,0.52457159,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.64000000,8126,8126,0,0.81959103,0.84840119,0.81538391,0.81946572,0.84748228,0.84840119,0.58333333,0.70505952,0.44599413,0.64519879,0.52941176,0.41474090,0.87650933,0.91800159,0.53030230,0.88846560,0.54044510,0.55636460,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.65000000,8064,8064,0,0.81959103,0.84840343,0.81522619,0.81947050,0.84721616,0.84840343,0.58333333,0.70505952,0.44599413,0.64519879,0.52941176,0.41474090,0.87650933,0.91801245,0.53029617,0.88843180,0.54044080,0.55637118,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.66000000,8005,8005,0,0.81992084,0.84912894,0.81502963,0.81978927,0.84595245,0.84912894,0.58333333,0.70505952,0.44599413,0.64519879,0.52941176,0.41474090,0.87705818,0.91875340,0.51509665,0.88947595,0.52529813,0.54044318,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.67000000,7945,7945,0,0.82091029,0.85037874,0.81490330,0.82048321,0.84496722,0.85037874,0.58333333,0.70505952,0.44599413,0.64519879,0.52941176,0.41474090,0.87815587,0.91925937,0.51356080,0.89042417,0.52167606,0.54074081,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.68000000,7886,7886,0,0.82091029,0.85061027,0.81507953,0.82065877,0.84500340,0.85061027,0.58333333,0.70505952,0.44599413,0.64519879,0.52941176,0.41474090,0.87760703,0.91899342,0.51327710,0.89003490,0.52140103,0.54058436,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.69000000,7822,7822,0,0.81959103,0.84996098,0.81308596,0.81922634,0.84189884,0.84996098,0.58333333,0.70505952,0.44599413,0.64519879,0.52941176,0.41474090,0.87596048,0.91723321,0.49814686,0.88856874,0.50584368,0.52413326,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.70000000,7762,7762,0,0.82025066,0.85006841,0.81321148,0.81985742,0.84211032,0.85006841,0.58333333,0.70505952,0.44599413,0.64519879,0.52941176,0.41474090,0.87705818,0.91775427,0.49849752,0.88962941,0.50647889,0.52443101,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.71000000,7704,7704,0,0.81926121,0.84990733,0.81256844,0.81886241,0.84104648,0.84990733,0.58333333,0.70505952,0.44599413,0.64519879,0.52941176,0.41474090,0.87541164,0.91697302,0.48626475,0.88839926,0.49575651,0.50942946,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.72000000,7642,7642,0,0.81893140,0.84985500,0.81367479,0.81876297,0.84292271,0.84985500,0.58333333,0.70505952,0.44599413,0.64519879,0.52941176,0.41474090,0.87486279,0.91671923,0.50004707,0.88798038,0.50927628,0.52383956,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.73000000,7584,7584,0,0.81860158,0.84989359,0.81509174,0.81835270,0.84500225,0.84989359,0.58333333,0.70505952,0.44599413,0.64519879,0.52941176,0.41474090,0.87376509,0.91619210,0.51434240,0.88674760,0.52410345,0.53893653,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.74000000,7522,7522,0,0.81893140,0.84994843,0.81499543,0.81864186,0.84502324,0.84994843,0.58333333,0.70505952,0.44599413,0.64519879,0.52941176,0.41474090,0.87431394,0.91645806,0.51442336,0.88703163,0.52410687,0.53909298,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.75000000,7460,7460,0,0.81926121,0.85128234,0.81567827,0.81890783,0.84519110,0.85128234,0.59166667,0.71130952,0.44823503,0.65027815,0.52941176,0.41841737,0.87431394,0.91667754,0.51434538,0.88675595,0.52381781,0.53922208,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.76000000,7402,7402,0,0.81926121,0.85039883,0.81379050,0.81888100,0.84278553,0.85039883,0.59166667,0.71130952,0.44823503,0.65027815,0.52941176,0.41841737,0.87486279,0.91693795,0.50007650,0.88780915,0.50954213,0.52396455,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.77000000,7343,7343,0,0.81959103,0.85045366,0.81386856,0.81921366,0.84289319,0.85045366,0.59166667,0.71130952,0.44823503,0.65027815,0.52941176,0.41841737,0.87541164,0.91720391,0.50029298,0.88836324,0.50983399,0.52411652,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.78000000,7279,7279,0,0.82091029,0.84733401,0.81253709,0.82072470,0.84431557,0.84733401,0.59166667,0.71130952,0.44823503,0.65027815,0.52941176,0.41841737,0.87705818,0.91798269,0.51569457,0.89021620,0.52535233,0.53998982,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
94030,0.79000000,7222,7222,0,0.82156992,0.85254120,0.81607094,0.82136514,0.84441916,0.85254120,0.59166667,0.71130952,0.44823503,0.65027815,0.52941176,0.41841737,0.87760703,0.91823757,0.51593172,0.89072057,0.52559297,0.54013974,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
